   -12.8300718      0.5799032      0.6855850
   -12.8286830      2.7484239      0.6861947
   -12.8272941      2.5384666      0.6862803
   -12.8259051      4.4256864      0.6867120
   -12.8245162      4.7113601      0.6870892
   -12.8231272      5.0997662      0.6869241
   -12.8217384      6.3833511      0.6872277
   -12.8203494      6.5746789      0.6874778
   -12.8189605      7.4625497      0.6875535
   -12.8175716      6.4425346      0.6873887
   -12.8161826      6.5408940      0.6871069
   -12.8147936      6.3526812      0.6872772
   -12.8134048      4.7824041      0.6869296
   -12.8120159      3.8334330      0.6865076
   -12.8106270      3.0960365      0.6864060
   -12.8092380      3.1138874      0.6862382
   -12.8078490      2.1867207      0.6860590
   -12.8064602      1.0742165      0.6857837
   -12.8050713      1.5774551      0.6858328
   -12.8036824      1.4143413      0.6858447
   -12.8022934      1.6456238      0.6859200
   -12.8009044      2.7379410      0.6862677
   -12.7995156      3.3600856      0.6865515
   -12.7981267      3.7298620      0.6864038
   -12.7967378      5.0827539      0.6870559
   -12.7953488      4.8682440      0.6868149
   -12.7939598      5.7269425      0.6870328
   -12.7925710      4.7472415      0.6867863
   -12.7911821      6.8353734      0.6874102
   -12.7897931      7.3174665      0.6875728
   -12.7884042      7.8689265      0.6877448
   -12.7870152      8.1465134      0.6876902
   -12.7856264      8.5062862      0.6876933
   -12.7842374      6.8938380      0.6874038
   -12.7828485      6.8631680      0.6873875
   -12.7814596      8.3540147      0.6876888
   -12.7800706      7.7375010      0.6875451
   -12.7786818      6.5685688      0.6872472
   -12.7772928      6.0653901      0.6872238
   -12.7759039      4.4248477      0.6867058
   -12.7745150      4.4464125      0.6866623
   -12.7731260      3.8626653      0.6865435
   -12.7717370      2.9420279      0.6863839
   -12.7703482      2.8821856      0.6862238
   -12.7689593      3.2078141      0.6862044
   -12.7675704      3.8966299      0.6864909
   -12.7661814      2.8031745      0.6861779
   -12.7647924      3.4068093      0.6864154
   -12.7634036      3.4266369      0.6864514
   -12.7620147      3.1069387      0.6862795
   -12.7606258      4.6010801      0.6867450
   -12.7592368      6.7149699      0.6872185
   -12.7578478      8.7274452      0.6880424
   -12.7564590      9.0129393      0.6879140
   -12.7550701      9.8343186      0.6883211
   -12.7536811     11.1369526      0.6886751
   -12.7522922     13.8247656      0.6894298
   -12.7509032     12.0286572      0.6889924
   -12.7495144     13.2245453      0.6890192
   -12.7481255     13.0393276      0.6891431
   -12.7467365     10.7842482      0.6884936
   -12.7453476     11.2506470      0.6886735
   -12.7439586      9.8709788      0.6882937
   -12.7425698      8.0067016      0.6876922
   -12.7411808      8.5649904      0.6877654
   -12.7397919      7.8362199      0.6874639
   -12.7384030      7.3160289      0.6874726
   -12.7370140      7.1305716      0.6873425
   -12.7356252      6.0096810      0.6870400
   -12.7342362      6.8320189      0.6871996
   -12.7328473      5.3662113      0.6869255
   -12.7314584      6.8382487      0.6873233
   -12.7300694      6.3596299      0.6870296
   -12.7286804      6.0507740      0.6870699
   -12.7272916      7.6343493      0.6874155
   -12.7259027      8.6333987      0.6877034
   -12.7245138      9.2149296      0.6879751
   -12.7231248     10.9493388      0.6883929
   -12.7217358     11.5967621      0.6886303
   -12.7203470     12.4599532      0.6890196
   -12.7189581     12.8331441      0.6890277
   -12.7175692     13.2329316      0.6892384
   -12.7161802     13.3937092      0.6892441
   -12.7147912     13.6813597      0.6892189
   -12.7134024     12.8252370      0.6889673
   -12.7120135     13.1881247      0.6892937
   -12.7106246     11.9395226      0.6887866
   -12.7092356     12.5283616      0.6888434
   -12.7078466     11.5991582      0.6884627
   -12.7064578     11.7534663      0.6885680
   -12.7050689     11.2869477      0.6884899
   -12.7036799     11.1055638      0.6885444
   -12.7022910      9.4322549      0.6879080
   -12.7009020      8.1787408      0.6877727
   -12.6995132      8.4602813      0.6877073
   -12.6981242      9.0467241      0.6877835
   -12.6967353      8.9081104      0.6877698
   -12.6953464      8.2648802      0.6874758
   -12.6939574      9.7626756      0.6880787
   -12.6925686      9.4601693      0.6881015
   -12.6911796      9.8551646      0.6881462
   -12.6897907     10.0716513      0.6881905
   -12.6884018      9.8099983      0.6881282
   -12.6870128     11.6257548      0.6885295
   -12.6856238      9.6232232      0.6882061
   -12.6842350     10.6576149      0.6883357
   -12.6828461     11.8021069      0.6886352
   -12.6814572     11.3716495      0.6884863
   -12.6800682     12.6672149      0.6889420
   -12.6786792     11.5229625      0.6887781
   -12.6772904     12.9990733      0.6889306
   -12.6759015     14.3301009      0.6894213
   -12.6745126     12.2789287      0.6887241
   -12.6731236     13.1185183      0.6891212
   -12.6717346     13.5994135      0.6892373
   -12.6703458     13.6685406      0.6894104
   -12.6689569     13.9720053      0.6893032
   -12.6675680     13.1611687      0.6891441
   -12.6661790     13.7282032      0.6892573
   -12.6647900     11.9881633      0.6888277
   -12.6634012     12.1767355      0.6887052
   -12.6620123     12.1476230      0.6886752
   -12.6606233     11.7864125      0.6885448
   -12.6592344     10.8684708      0.6884812
   -12.6578454     12.1109628      0.6887550
   -12.6564566     11.5801093      0.6886231
   -12.6550677     13.4394745      0.6889493
   -12.6536787     12.4391072      0.6886176
   -12.6522898     12.3159483      0.6888648
   -12.6509008     11.1340772      0.6885597
   -12.6495120     11.3805150      0.6885503
   -12.6481230     10.8620013      0.6882759
   -12.6467341     10.6132873      0.6881425
   -12.6453452      8.7935773      0.6878690
   -12.6439562     10.1785169      0.6882452
   -12.6425674      8.4093644      0.6877589
   -12.6411784      7.4269678      0.6875269
   -12.6397895      7.8286722      0.6875174
   -12.6384006      8.6548437      0.6876679
   -12.6370116      9.4070959      0.6880215
   -12.6356226      9.2440421      0.6879590
   -12.6342338     10.9056101      0.6885183
   -12.6328449     13.4957826      0.6892705
   -12.6314560     15.0127467      0.6895514
   -12.6300670     15.8156762      0.6897599
   -12.6286780     17.8493569      0.6902764
   -12.6272892     16.9074542      0.6903144
   -12.6259003     17.7708850      0.6905125
   -12.6245114     18.0666822      0.6904409
   -12.6231224     16.8482708      0.6900918
   -12.6217334     17.4949753      0.6902745
   -12.6203446     17.5625450      0.6901977
   -12.6189557     15.6889231      0.6897967
   -12.6175668     14.2646876      0.6894443
   -12.6161778     12.4931391      0.6887688
   -12.6147888     12.7429314      0.6889120
   -12.6134000     11.2307594      0.6887398
   -12.6120111      9.3524651      0.6879388
   -12.6106221      8.3129218      0.6878483
   -12.6092332      7.4871096      0.6873851
   -12.6078442      6.0151920      0.6869580
   -12.6064554      7.4227747      0.6872588
   -12.6050665      5.3010376      0.6867201
   -12.6036775      5.3470426      0.6866990
   -12.6022886      6.5646153      0.6871708
   -12.6008996      7.8396942      0.6873528
   -12.5995108      8.1757457      0.6876275
   -12.5981218     10.1066342      0.6880810
   -12.5967329     11.0645907      0.6883613
   -12.5953440     11.8995080      0.6886416
   -12.5939550     13.6298438      0.6891635
   -12.5925662     15.1670548      0.6894941
   -12.5911772     16.4187718      0.6899050
   -12.5897883     15.5721137      0.6897318
   -12.5883994     18.1311370      0.6905911
   -12.5870104     18.3921909      0.6903712
   -12.5856214     17.6873813      0.6905440
   -12.5842326     18.4328046      0.6905075
   -12.5828437     16.7605740      0.6901338
   -12.5814548     15.7727862      0.6899919
   -12.5800658     14.9739300      0.6897373
   -12.5786768     15.7197128      0.6897291
   -12.5772880     15.0924166      0.6896478
   -12.5758991     12.1706254      0.6886185
   -12.5745102     10.8282165      0.6882804
   -12.5731212     10.2590255      0.6883686
   -12.5717322      7.9548263      0.6875814
   -12.5703434      8.4799292      0.6873587
   -12.5689545      5.4342602      0.6867376
   -12.5675656      5.1626635      0.6867086
   -12.5661766      5.9470233      0.6869639
   -12.5647876      4.6166547      0.6865892
   -12.5633988      3.2511833      0.6862522
   -12.5620099      5.7554560      0.6868800
   -12.5606209      5.4445634      0.6867517
   -12.5592320      5.8898766      0.6869870
   -12.5578430      6.5653341      0.6871981
   -12.5564542      7.8999558      0.6875738
   -12.5550653      7.8231612      0.6875190
   -12.5536763     10.6114902      0.6881451
   -12.5522874     11.9967892      0.6886916
   -12.5508984     13.7079563      0.6892896
   -12.5495096     15.1095487      0.6894151
   -12.5481206     16.4099063      0.6898422
   -12.5467317     17.1582050      0.6901370
   -12.5453428     15.4236760      0.6898271
   -12.5439538     17.1304103      0.6902114
   -12.5425650     14.6000203      0.6894618
   -12.5411760     14.2256314      0.6892217
   -12.5397871     13.1415208      0.6891171
   -12.5383982     12.0040972      0.6885726
   -12.5370092     11.1635491      0.6884299
   -12.5356204      8.0936796      0.6875810
   -12.5342314      7.7900951      0.6874077
   -12.5328425      6.0496957      0.6870651
   -12.5314536      6.0245368      0.6870455
   -12.5300646      4.0667522      0.6863844
   -12.5286756      4.3732120      0.6865286
   -12.5272868      3.7722129      0.6863977
   -12.5258979      3.2558557      0.6863665
   -12.5245090      2.1504199      0.6858960
   -12.5231200      4.1017351      0.6864551
   -12.5217310      3.2472897      0.6861071
   -12.5203422      1.7367351      0.6858163
   -12.5189533      2.2914897      0.6859081
   -12.5175644      2.3504335      0.6858888
   -12.5161754      2.7074508      0.6859485
   -12.5147864      3.8670981      0.6863494
   -12.5133976      4.4394639      0.6866349
   -12.5120087      6.7394100      0.6871673
   -12.5106198      6.0340013      0.6870464
   -12.5092308      8.2848876      0.6875270
   -12.5078418      9.4478295      0.6879658
   -12.5064530     11.0113975      0.6882928
   -12.5050641     12.1017379      0.6886392
   -12.5036751     14.3398050      0.6893318
   -12.5022862     13.2679145      0.6889237
   -12.5008972     14.0140567      0.6892378
   -12.4995084     13.6857925      0.6890636
   -12.4981195     14.1018734      0.6892807
   -12.4967305     12.9639706      0.6890894
   -12.4953416     11.6941631      0.6885513
   -12.4939526     10.0697344      0.6880316
   -12.4925638      9.3120910      0.6877198
   -12.4911748      6.3386641      0.6871212
   -12.4897859      4.0440492      0.6864799
   -12.4883970      4.1972791      0.6863256
   -12.4870080      1.3807961      0.6856512
   -12.4856192     -0.3383979      0.6853133
   -12.4842302     -2.7313723      0.6843648
   -12.4828413     -4.1897520      0.6840366
   -12.4814524     -4.1634549      0.6839807
   -12.4800634     -5.4426071      0.6836667
   -12.4786746     -4.9985519      0.6837880
   -12.4772856     -4.1512947      0.6839489
   -12.4758967     -3.0044066      0.6844332
   -12.4745078     -1.3048605      0.6849350
   -12.4731188      0.1456121      0.6853200
   -12.4717298      1.3783401      0.6857708
   -12.4703410      4.5380030      0.6863417
   -12.4689521      5.0682576      0.6867894
   -12.4675632      7.3928235      0.6876148
   -12.4661742      8.4305698      0.6877121
   -12.4647852      9.0103036      0.6877638
   -12.4633964      9.1916875      0.6877515
   -12.4620075     10.3462431      0.6882607
   -12.4606186      9.5403185      0.6879458
   -12.4592296      9.9615510      0.6881204
   -12.4578406      8.1973105      0.6875542
   -12.4564518      8.2346895      0.6875446
   -12.4550629      6.7395298      0.6873201
   -12.4536740      6.1444611      0.6869771
   -12.4522850      3.1922395      0.6860950
   -12.4508960      2.3310851      0.6858699
   -12.4495072     -0.3266571      0.6852782
   -12.4481183     -2.4930213      0.6844812
   -12.4467294     -4.9017499      0.6838505
   -12.4453404     -5.3042330      0.6836549
   -12.4439514     -7.4934798      0.6831177
   -12.4425626     -7.3615751      0.6828991
   -12.4411737     -8.7220146      0.6827086
   -12.4397847     -9.0566285      0.6827185
   -12.4383958     -7.9722783      0.6829759
   -12.4370068     -6.9415406      0.6832581
   -12.4356180     -6.4408179      0.6832571
   -12.4342291     -6.3178985      0.6833878
   -12.4328401     -3.8923973      0.6842581
   -12.4314512     -2.9748748      0.6844708
   -12.4300622     -1.6984781      0.6846563
   -12.4286734     -0.8648187      0.6849330
   -12.4272844      0.1958101      0.6853001
   -12.4258955      2.0328318      0.6858710
   -12.4245066      2.8263567      0.6862208
   -12.4231176      6.1051652      0.6867831
   -12.4217288      4.6419933      0.6866612
   -12.4203398      7.8157333      0.6874321
   -12.4189509      8.2654792      0.6876283
   -12.4175620      7.2179090      0.6874595
   -12.4161730      6.6729185      0.6872706
   -12.4147842      5.6449963      0.6866634
   -12.4133952      2.8685279      0.6857792
   -12.4120063      0.6363911      0.6855081
   -12.4106174     -1.9224525      0.6845768
   -12.4092285     -4.2008339      0.6840683
   -12.4078394     -6.5755979      0.6833657
   -12.4064506     -7.8763748      0.6828076
   -12.4050617    -11.4158778      0.6820104
   -12.4036728    -10.7795963      0.6820167
   -12.4022839    -12.2536105      0.6816416
   -12.4008948    -12.1297926      0.6816875
   -12.3995060    -11.7482753      0.6818504
   -12.3981171    -11.8781433      0.6818266
   -12.3967282    -10.6521843      0.6823404
   -12.3953392     -8.7599327      0.6827064
   -12.3939502     -8.2109887      0.6826241
   -12.3925614     -8.4310096      0.6828237
   -12.3911725     -7.7455484      0.6828963
   -12.3897836     -6.8542032      0.6831906
   -12.3883946     -5.2074310      0.6834107
   -12.3870056     -4.8359173      0.6837312
   -12.3856168     -3.7276662      0.6839266
   -12.3842279     -2.7571901      0.6844205
   -12.3828390     -2.1013805      0.6844546
   -12.3814500     -1.3977090      0.6847433
   -12.3800610     -2.1026384      0.6845255
   -12.3786722     -0.6313798      0.6848805
   -12.3772833     -1.6999157      0.6847601
   -12.3758943     -0.6176621      0.6849102
   -12.3745054     -1.2351343      0.6847068
   -12.3731164     -2.2047118      0.6845295
   -12.3717276     -3.0159678      0.6844368
   -12.3703387     -4.0724634      0.6840508
   -12.3689497     -3.3682528      0.6841817
   -12.3675608     -6.1631710      0.6834275
   -12.3661719     -6.7462594      0.6831705
   -12.3647830     -8.4952847      0.6828139
   -12.3633941    -11.0549070      0.6819888
   -12.3620051    -11.5788119      0.6818412
   -12.3606162    -12.2901509      0.6816736
   -12.3592273    -12.2976387      0.6817202
   -12.3578384    -13.1315376      0.6812135
   -12.3564494    -13.9208094      0.6810181
   -12.3550605    -14.6047731      0.6810657
   -12.3536716    -14.7285910      0.6808455
   -12.3522827    -15.9191478      0.6803990
   -12.3508938    -16.2483705      0.6805142
   -12.3495048    -14.9258490      0.6808015
   -12.3481159    -16.1842152      0.6804778
   -12.3467270    -15.8347456      0.6804908
   -12.3453381    -14.4774209      0.6810426
   -12.3439492    -12.0777376      0.6815759
   -12.3425602     -9.9640275      0.6823136
   -12.3411713     -8.4948055      0.6828021
   -12.3397824     -5.6811977      0.6833414
   -12.3383935     -4.0910331      0.6840687
   -12.3370044     -2.2389160      0.6844229
   -12.3356156      1.1241749      0.6853170
   -12.3342267      1.7969968      0.6856386
   -12.3328378      0.6013482      0.6855907
   -12.3314489      1.2962141      0.6854455
   -12.3300598      0.7238483      0.6853372
   -12.3286710     -3.2123872      0.6841315
   -12.3272821     -4.0978619      0.6838777
   -12.3258931     -6.1162077      0.6834688
   -12.3245043     -7.7073906      0.6829106
   -12.3231153    -10.3886145      0.6821451
   -12.3217264    -13.3564705      0.6813380
   -12.3203375    -14.0683486      0.6812572
   -12.3189485    -16.1487531      0.6805567
   -12.3175596    -19.8316021      0.6794788
   -12.3161707    -18.6977727      0.6798449
   -12.3147818    -20.9733386      0.6790739
   -12.3133929    -19.2771471      0.6795993
   -12.3120039    -20.3789887      0.6792871
   -12.3106150    -19.9929188      0.6794092
   -12.3092261    -18.9666139      0.6796788
   -12.3078372    -18.4334840      0.6796373
   -12.3064483    -15.5978922      0.6806448
   -12.3050593    -13.9629207      0.6811507
   -12.3036704    -11.1698594      0.6819199
   -12.3022815    -10.2516181      0.6820685
   -12.3008926     -7.0818316      0.6830911
   -12.2995037     -5.9212259      0.6835560
   -12.2981147     -5.1420776      0.6837499
   -12.2967258     -3.2761830      0.6843474
   -12.2953369     -4.1934060      0.6839994
   -12.2939480     -2.6415189      0.6843121
   -12.2925591     -2.3865750      0.6844296
   -12.2911701     -4.7035933      0.6837900
   -12.2897812     -5.8616232      0.6836902
   -12.2883923     -5.5491732      0.6836196
   -12.2870034     -7.6045385      0.6830684
   -12.2856145     -8.8349303      0.6825497
   -12.2842255    -12.0793549      0.6815171
   -12.2828365    -14.6902536      0.6811332
   -12.2814477    -14.8321619      0.6809121
   -12.2800588    -16.0409291      0.6804910
   -12.2786698    -18.7110111      0.6797583
   -12.2772809    -19.9904029      0.6794048
   -12.2758919    -22.0930311      0.6790131
   -12.2745031    -23.7922777      0.6784705
   -12.2731142    -23.0459558      0.6785870
   -12.2717252    -24.4993037      0.6781837
   -12.2703363    -23.7977288      0.6783456
   -12.2689473    -22.3407268      0.6785809
   -12.2675585    -20.9562665      0.6791770
   -12.2661696    -20.4397296      0.6792935
   -12.2647806    -18.2809131      0.6801102
   -12.2633917    -15.8975231      0.6806225
   -12.2620027    -12.6872428      0.6813425
   -12.2606139     -9.9240727      0.6824731
   -12.2592249     -8.4514362      0.6827267
   -12.2578360     -8.2560352      0.6827271
   -12.2564471     -6.4607054      0.6833761
   -12.2550581     -5.5298847      0.6835439
   -12.2536693     -6.0661294      0.6833427
   -12.2522803     -7.4346558      0.6829031
   -12.2508914     -7.5400837      0.6828504
   -12.2495025     -8.6083801      0.6828113
   -12.2481135    -10.5675424      0.6822087
   -12.2467247    -10.2698284      0.6823504
   -12.2453357    -12.1603428      0.6816173
   -12.2439468    -13.0276672      0.6815689
   -12.2425579    -14.5592474      0.6811069
   -12.2411689    -16.2795795      0.6804149
   -12.2397799    -17.6282783      0.6800250
   -12.2383911    -16.5086457      0.6803967
   -12.2370022    -20.0190961      0.6796591
   -12.2356133    -20.6144045      0.6791340
   -12.2342243    -20.1651377      0.6793019
   -12.2328353    -20.1223076      0.6793730
   -12.2314465    -20.0095117      0.6794044
   -12.2300576    -20.9288313      0.6791197
   -12.2286687    -19.6137377      0.6796106
   -12.2272797    -20.2910522      0.6793594
   -12.2258907    -20.6359693      0.6792717
   -12.2245019    -18.2050768      0.6800104
   -12.2231130    -18.4630158      0.6797829
   -12.2217241    -16.7207595      0.6803499
   -12.2203351    -14.8476766      0.6808688
   -12.2189461    -14.4245273      0.6809038
   -12.2175573    -12.3838979      0.6815078
   -12.2161684    -10.7301770      0.6821960
   -12.2147795    -11.1356552      0.6821145
   -12.2133905    -12.0630615      0.6817180
   -12.2120015    -11.2379682      0.6818036
   -12.2106127    -12.6448919      0.6816146
   -12.2092238    -12.5613882      0.6815871
   -12.2078349    -12.2361191      0.6817162
   -12.2064459    -14.2324208      0.6812161
   -12.2050569    -13.1995267      0.6813272
   -12.2036681    -14.4217119      0.6809046
   -12.2022792    -14.5313928      0.6810144
   -12.2008903    -15.5001916      0.6807722
   -12.1995013    -14.8626522      0.6808700
   -12.1981123    -15.3532514      0.6804943
   -12.1967235    -16.5730406      0.6802924
   -12.1953346    -16.6832008      0.6803929
   -12.1939457    -17.9190437      0.6800332
   -12.1925567    -18.2825304      0.6799257
   -12.1911677    -17.5964103      0.6799905
   -12.1897789    -17.1859003      0.6802972
   -12.1883900    -18.8572923      0.6797133
   -12.1870010    -17.7515571      0.6801073
   -12.1856121    -17.8108603      0.6798884
   -12.1842231    -16.1247922      0.6804852
   -12.1828343    -16.0902286      0.6804195
   -12.1814454    -14.5957278      0.6807125
   -12.1800564    -14.0770344      0.6811624
   -12.1786675    -13.5875134      0.6811469
   -12.1772785    -14.0050319      0.6810023
   -12.1758897    -12.5384456      0.6815059
   -12.1745008    -13.3537150      0.6814136
   -12.1731118    -11.7839171      0.6817036
   -12.1717229    -13.7039034      0.6812977
   -12.1703339    -12.7826071      0.6815401
   -12.1689451    -12.8196866      0.6814994
   -12.1675561    -11.4673339      0.6816270
   -12.1661672    -11.0644914      0.6821960
   -12.1647783    -10.4830803      0.6820915
   -12.1633893     -9.7235799      0.6823349
   -12.1620005     -9.6103048      0.6823048
   -12.1606115    -10.6328359      0.6820027
   -12.1592226    -11.9684160      0.6819850
   -12.1578337    -12.0016018      0.6815785
   -12.1564447    -14.2898671      0.6812323
   -12.1550559    -15.3394140      0.6805414
   -12.1536669    -16.2720918      0.6805301
   -12.1522780    -17.2991155      0.6801007
   -12.1508891    -16.7499319      0.6803327
   -12.1495001    -16.2615490      0.6803475
   -12.1481113    -18.1128274      0.6797436
   -12.1467223    -17.6149800      0.6801409
   -12.1453334    -16.3063558      0.6803356
   -12.1439445    -15.9355011      0.6805344
   -12.1425555    -14.8623527      0.6808441
   -12.1411667    -14.4335725      0.6809085
   -12.1397777    -14.8635507      0.6809120
   -12.1383888    -14.4868256      0.6809824
   -12.1369999    -12.1482425      0.6815196
   -12.1356110    -13.9108656      0.6812466
   -12.1342219    -12.5848100      0.6812722
   -12.1328331    -13.6851540      0.6811154
   -12.1314442    -12.6259029      0.6815814
   -12.1300553    -11.4191126      0.6819056
   -12.1286664    -12.2681069      0.6816464
   -12.1272773    -12.3824602      0.6816950
   -12.1244996     -9.7456239      0.6824331
   -12.1231107    -10.4159299      0.6822461
   -12.1217218     -9.5856251      0.6823043
   -12.1203327     -9.9345556      0.6822589
   -12.1189439     -8.6757102      0.6825563
   -12.1175550     -9.6257596      0.6824978
   -12.1161661    -10.0443564      0.6823386
   -12.1147772    -10.0937158      0.6821857
   -12.1133881    -10.0539407      0.6821853
   -12.1119993    -10.9469632      0.6820297
   -12.1106104    -11.9088732      0.6815668
   -12.1092215    -10.1620043      0.6819940
   -12.1078325    -12.8628162      0.6813098
   -12.1064435    -11.9144441      0.6817793
   -12.1050547    -12.7703272      0.6816666
   -12.1036658    -12.6838283      0.6815959
   -12.1022769    -12.7434910      0.6815447
   -12.1008879    -13.8122067      0.6811476
   -12.0994989    -13.0974532      0.6814831
   -12.0981101    -13.6282469      0.6809860
   -12.0967212    -13.5872139      0.6812209
   -12.0953322    -14.3165834      0.6811543
   -12.0939433    -14.1157912      0.6810813
   -12.0925544    -14.0906921      0.6810083
   -12.0911655    -13.4245194      0.6812177
   -12.0897766    -12.0349674      0.6815580
   -12.0883876    -10.9681087      0.6820338
   -12.0869987     -9.6995591      0.6823877
   -12.0856098     -8.0160668      0.6828329
   -12.0842209     -7.0986043      0.6831218
   -12.0828320     -6.3547983      0.6832730
   -12.0814430     -4.6556715      0.6837353
   -12.0800541     -4.7871569      0.6836163
   -12.0786652     -3.3027197      0.6841383
   -12.0772763     -4.5074734      0.6839500
   -12.0758874     -3.9230672      0.6840018
   -12.0744984     -5.8907956      0.6833545
   -12.0731095     -5.2366033      0.6836599
   -12.0717206     -7.3678648      0.6829845
   -12.0703317     -7.9526903      0.6828259
   -12.0689428     -9.5728060      0.6824878
   -12.0675538     -9.1959012      0.6824107
   -12.0661649    -10.5328591      0.6820782
   -12.0647760    -10.1608662      0.6821455
   -12.0633871    -10.4318639      0.6822307
   -12.0619982    -11.1547041      0.6819283
   -12.0606092    -11.5410735      0.6816818
   -12.0592203    -11.1732738      0.6818193
   -12.0578314    -11.0957603      0.6817795
   -12.0564425    -12.3135727      0.6817229
   -12.0550536    -11.7122142      0.6817830
   -12.0536646    -10.9894339      0.6819258
   -12.0522756    -10.3844213      0.6820247
   -12.0508868     -9.2017117      0.6824578
   -12.0494979     -9.3436800      0.6824590
   -12.0481090     -7.7450092      0.6829070
   -12.0467200     -6.6406517      0.6832712
   -12.0453310     -5.3806083      0.6835621
   -12.0439422     -2.1127619      0.6846009
   -12.0425533     -2.9818834      0.6841985
   -12.0411643     -2.2374784      0.6845300
   -12.0397754      0.1011646      0.6850459
   -12.0383864     -0.0466142      0.6849332
   -12.0369976      1.3401824      0.6853549
   -12.0356087     -0.2424945      0.6850695
   -12.0342197      0.1571732      0.6850543
   -12.0328308     -0.4003968      0.6849638
   -12.0314418     -1.7308253      0.6846047
   -12.0300530     -3.5591612      0.6840618
   -12.0286641     -3.9206112      0.6839237
   -12.0272751     -6.2854914      0.6833342
   -12.0258862     -7.1724637      0.6831287
   -12.0244972     -8.1056806      0.6828112
   -12.0231084     -7.7829274      0.6829487
   -12.0217195     -7.8441474      0.6828631
   -12.0203305     -9.6444491      0.6822519
   -12.0189416     -7.8642147      0.6827439
   -12.0175526     -8.5060072      0.6827449
   -12.0161638     -8.3643384      0.6825491
   -12.0147749     -6.7019317      0.6831759
   -12.0133859     -5.9429105      0.6834479
   -12.0119970     -5.3386168      0.6834532
   -12.0106080     -3.0279482      0.6842152
   -12.0092192     -2.1639783      0.6847442
   -12.0078302     -2.6833906      0.6844662
   -12.0064413     -0.6888260      0.6850237
   -12.0050524     -0.9579667      0.6848261
   -12.0036634     -1.4653985      0.6846915
   -12.0022746      0.0894238      0.6852326
